filename,psnr,ssim,deltaE2000_mean,deltaE2000_std
Places365_val_00031950.jpg,27.10810794769642,0.9397722,7.624026298522949,5.544323444366455
Places365_val_00031951.jpg,26.148780961211514,0.96035695,8.026387214660645,5.170979976654053
Places365_val_00031961.jpg,31.867458150588,0.9925353,4.0837273597717285,2.7720789909362793
Places365_val_00031962.jpg,21.894749115434863,0.9468042,12.24068546295166,7.359052658081055
Places365_val_00031963.jpg,22.04095182914648,0.8969798,17.494279861450195,6.953315258026123
Places365_val_00031964.jpg,27.813313451585763,0.9651999,7.367616176605225,3.8826181888580322
Places365_val_00031968.jpg,25.144070950463792,0.93594664,10.088180541992188,4.459845542907715
Places365_val_00031973.jpg,27.507253534688786,0.95213443,6.822116374969482,3.6594398021698
Places365_val_00031979.jpg,23.727464272549238,0.95713145,8.987735748291016,4.677670955657959
Places365_val_00031987.jpg,24.279187958228864,0.94339067,10.203045845031738,3.956949472427368
Places365_val_00031996.jpg,25.287101149046755,0.96355397,8.505790710449219,4.80623197555542
Places365_val_00031997.jpg,33.318176730328155,0.9753101,3.0706398487091064,2.595608949661255
Places365_val_00032001.jpg,26.47319390273791,0.95411104,8.364014625549316,5.090508937835693
Places365_val_00032004.jpg,27.871720023444247,0.98527783,7.4512248039245605,3.751044988632202
Places365_val_00032017.jpg,31.519272927438124,0.9743867,4.335442543029785,2.9863667488098145
Places365_val_00032019.jpg,24.17248934077587,0.952159,9.930585861206055,5.839374542236328
Places365_val_00032022.jpg,28.263158387225353,0.9768508,6.750150680541992,4.594314098358154
Places365_val_00032025.jpg,24.875880242089195,0.90821743,7.606171607971191,4.827553749084473
Places365_val_00032029.jpg,29.435720647346557,0.97758746,6.132066249847412,2.8659965991973877
Places365_val_00032037.jpg,23.272207426551596,0.95027876,9.654903411865234,7.4703688621521
Places365_val_00032041.jpg,31.44556463037987,0.97933817,4.901945114135742,3.598527193069458
Places365_val_00032042.jpg,23.47125147074946,0.9563864,10.025972366333008,5.978275299072266
Places365_val_00032044.jpg,26.574302009739515,0.97162324,6.094905376434326,3.8473901748657227
Places365_val_00032049.jpg,28.18051719020305,0.97429484,6.626326084136963,3.248512029647827
Places365_val_00032053.jpg,25.33760932774795,0.9627056,9.169519424438477,5.931044101715088
Places365_val_00032067.jpg,26.94724102779782,0.95276564,4.518669128417969,2.9964334964752197
Places365_val_00032079.jpg,15.49046269930294,0.847162,23.237302780151367,4.129270553588867
Places365_val_00032080.jpg,25.776311242719586,0.95764065,7.955638408660889,4.658308982849121
Places365_val_00032081.jpg,21.411608117758128,0.8781786,10.910276412963867,5.296529293060303
Places365_val_00032086.jpg,22.07303793199374,0.91702956,10.110443115234375,6.237742900848389
Places365_val_00032094.jpg,26.305877850572227,0.9708042,8.548044204711914,3.5197372436523438
Places365_val_00032120.jpg,18.61109215236148,0.9182454,9.373632431030273,8.800796508789062
Places365_val_00032131.jpg,26.593318239206862,0.97087735,8.160297393798828,5.869269371032715
Places365_val_00032135.jpg,24.497064025976066,0.9606149,9.571064949035645,5.916938781738281
Places365_val_00032136.jpg,26.364705439151138,0.97749066,9.789042472839355,4.111999988555908
Places365_val_00032138.jpg,22.063828495262953,0.9194608,12.720331192016602,5.02880334854126
Places365_val_00032141.jpg,22.539391711097934,0.9359477,12.321680068969727,7.98189115524292
Places365_val_00032144.jpg,22.516616831019896,0.9370427,11.413454055786133,6.962967395782471
Places365_val_00032145.jpg,22.35350325830149,0.90028495,11.936456680297852,5.208807468414307
Places365_val_00032146.jpg,23.335144732520856,0.93027276,11.196552276611328,5.935729026794434
Places365_val_00032161.jpg,23.994736314840345,0.95377684,10.541643142700195,5.314088344573975
Places365_val_00032163.jpg,26.442101806567784,0.97412395,7.8091888427734375,5.598203659057617
Places365_val_00032166.jpg,18.788803769331153,0.87060404,9.692609786987305,9.952940940856934
Places365_val_00032172.jpg,32.56243542439233,0.97680837,4.897410869598389,3.0485305786132812
Places365_val_00032173.jpg,21.7470497491776,0.93636006,9.018449783325195,6.519588947296143
Places365_val_00032174.jpg,23.332641939467713,0.96739554,13.52205753326416,4.240864276885986
Places365_val_00032178.jpg,27.59121555776616,0.97421646,6.189874649047852,3.729541540145874
Places365_val_00032179.jpg,24.123047212724412,0.93562317,11.381906509399414,5.204846382141113
Places365_val_00032181.jpg,21.658792213128702,0.93273145,13.860398292541504,10.179346084594727
Places365_val_00032185.jpg,18.665651156304232,0.8854138,11.538076400756836,3.6954219341278076
Places365_val_00032187.jpg,27.54172285987361,0.98245144,5.961073398590088,4.949420928955078
Places365_val_00032189.jpg,23.197446248317966,0.93505526,10.334352493286133,5.901948928833008
Places365_val_00032190.jpg,24.73519204689753,0.9604244,8.267753601074219,3.926980495452881
Places365_val_00032196.jpg,26.606287188527013,0.91433215,5.328460693359375,4.387371063232422
Places365_val_00032197.jpg,28.05990231696747,0.9788964,6.01276969909668,3.7285232543945312
Places365_val_00032202.jpg,24.77360848623419,0.9661558,8.50089168548584,4.952045917510986
Places365_val_00032212.jpg,20.60502354508197,0.9333992,10.878900527954102,3.8813674449920654
Places365_val_00032213.jpg,21.748830763855636,0.9141106,8.064009666442871,3.1201066970825195
Places365_val_00032214.jpg,23.979358293114213,0.9643662,9.061114311218262,5.245879650115967
Places365_val_00032221.jpg,21.782090104825052,0.935095,9.098278045654297,5.716587543487549
Places365_val_00032223.jpg,25.14344189895441,0.944658,6.765708923339844,3.992426872253418
Places365_val_00032226.jpg,26.90854010900206,0.95851916,8.588150978088379,3.8735666275024414
Places365_val_00032229.jpg,18.239756557771706,0.90293616,11.029144287109375,8.28236198425293
Places365_val_00032236.jpg,16.725279658677525,0.8710065,15.97031021118164,2.3060998916625977
Places365_val_00032247.jpg,18.965157989166407,0.947406,10.92656421661377,5.801004886627197
Places365_val_00032250.jpg,30.5949805976134,0.9733787,5.435783386230469,3.2727627754211426
Places365_val_00032256.jpg,25.878343022663284,0.9759138,8.20937442779541,4.47488260269165
Places365_val_00032265.jpg,25.537041425095367,0.9240689,7.237208366394043,4.29466438293457
Places365_val_00032272.jpg,24.804160783397485,0.95862937,7.272733211517334,6.5409955978393555
Places365_val_00032274.jpg,28.485860699011344,0.9864567,6.819319248199463,2.939316511154175
Places365_val_00032283.jpg,26.007302677320908,0.9665368,8.01357364654541,5.771588325500488
Places365_val_00032285.jpg,27.885072528106527,0.94378257,5.218530654907227,4.101085186004639
Places365_val_00032288.jpg,37.83276209691163,0.97976446,2.3979928493499756,1.3739386796951294
Places365_val_00032301.jpg,18.31685995502311,0.79856896,12.99234676361084,6.407053470611572
Places365_val_00032302.jpg,25.53071220610521,0.952812,8.166657447814941,4.419342041015625
Places365_val_00032308.jpg,32.23769480386613,0.98453474,3.807920455932617,3.2429840564727783
Places365_val_00032316.jpg,27.105786723101858,0.9760123,6.877448081970215,4.647690773010254
Places365_val_00032318.jpg,29.586619257752652,0.9544099,5.197283744812012,3.8154075145721436
Places365_val_00032322.jpg,24.002666161354767,0.955537,9.81070327758789,4.597296237945557
Places365_val_00032329.jpg,26.52929811597013,0.9615576,5.991340637207031,3.318880558013916
Places365_val_00032333.jpg,17.025762659216092,0.7040257,18.565866470336914,10.288074493408203
Places365_val_00032343.jpg,23.2266361789463,0.9618166,11.91119384765625,5.395570755004883
Places365_val_00032346.jpg,25.12810946159385,0.96053153,10.53581714630127,4.703963756561279
Places365_val_00032350.jpg,25.110621332453007,0.9051581,8.365047454833984,7.609124660491943
Places365_val_00032360.jpg,26.4740754458916,0.9481413,9.757835388183594,3.8805558681488037
Places365_val_00032366.jpg,30.89570334388172,0.98607033,4.943035125732422,3.011518955230713
Places365_val_00032384.jpg,29.094278473658303,0.9869514,5.398008823394775,3.3082737922668457
Places365_val_00032386.jpg,31.03202441749857,0.9559416,4.279033184051514,3.495933771133423
Places365_val_00032388.jpg,22.022932871912534,0.9431043,9.617339134216309,6.862558364868164
Places365_val_00032391.jpg,28.099936407229663,0.96015865,6.724750995635986,3.785181760787964
Places365_val_00032398.jpg,23.59858300573034,0.947397,7.892197132110596,3.324660301208496
Places365_val_00032400.jpg,26.69409264913697,0.958105,5.612064361572266,3.3774020671844482
Places365_val_00032402.jpg,25.330671231763255,0.92699766,8.702460289001465,4.730068683624268
Places365_val_00032403.jpg,29.931190246575525,0.9738428,5.076954364776611,2.7556424140930176
Places365_val_00032414.jpg,27.15398715616979,0.9771982,7.076934814453125,4.058002948760986
Places365_val_00032421.jpg,20.369407298616352,0.866013,12.469083786010742,5.387787342071533
Places365_val_00032439.jpg,21.012384294682413,0.9071915,10.460326194763184,5.979281902313232
Places365_val_00032451.jpg,21.46575213785622,0.95468545,10.431056022644043,5.924604415893555
Places365_val_00032453.jpg,25.625433860566993,0.9662029,7.443113803863525,4.544471263885498
Places365_val_00032456.jpg,22.83673903235202,0.91185087,9.15125846862793,7.374966144561768
Places365_val_00032464.jpg,17.564910339939576,0.91888547,13.97486686706543,7.429491996765137
Places365_val_00032475.jpg,23.95657118056309,0.8544653,8.223143577575684,6.27499532699585
Places365_val_00032498.jpg,24.077166478999676,0.958292,7.157155990600586,5.921580791473389
Places365_val_00032501.jpg,22.621186035665982,0.95207196,12.962499618530273,4.845972537994385
Places365_val_00032504.jpg,22.086826017305007,0.90508586,10.602724075317383,6.047155857086182
Places365_val_00032506.jpg,33.68881890721099,0.97873384,4.055653095245361,2.0211970806121826
Places365_val_00032511.jpg,31.220395733663505,0.9854843,5.199736595153809,2.8544695377349854
Places365_val_00032527.jpg,21.181807439521254,0.86950094,8.854745864868164,7.66457462310791
Places365_val_00032542.jpg,25.212486550783773,0.9742448,9.452620506286621,5.515766620635986
Places365_val_00032550.jpg,32.768606989018835,0.98967075,5.722417831420898,2.037564754486084
Places365_val_00032551.jpg,26.53401946867131,0.9755624,6.932504653930664,3.480400323867798
Places365_val_00032553.jpg,22.470299037045397,0.91861993,12.249809265136719,5.550537586212158
Places365_val_00032559.jpg,28.163636548383067,0.97895926,7.700649261474609,4.013460636138916
Places365_val_00032560.jpg,22.15610097513266,0.90569764,8.751762390136719,7.157733917236328
Places365_val_00032568.jpg,25.468294948016226,0.9576888,6.75562858581543,3.6409308910369873
Places365_val_00032574.jpg,19.435677951719597,0.9312597,14.746542930603027,7.2985076904296875
Places365_val_00032581.jpg,23.874284116955028,0.9582098,7.692935943603516,3.903909921646118
Places365_val_00032587.jpg,20.638212818745117,0.9068105,11.166648864746094,5.898587226867676
Places365_val_00032593.jpg,21.94833210943633,0.9471836,13.429506301879883,6.8298659324646
Places365_val_00032595.jpg,20.164238634751147,0.94580406,11.889851570129395,4.776943683624268
Places365_val_00032598.jpg,19.169466649073463,0.9410977,15.013618469238281,9.07093620300293
Places365_val_00032604.jpg,26.744250726864767,0.9671337,6.563995838165283,3.554950475692749
Places365_val_00032608.jpg,15.194966751692656,0.8550465,26.69561004638672,11.449179649353027
Places365_val_00032625.jpg,18.009259118290363,0.8569066,16.421358108520508,8.046863555908203
Places365_val_00032628.jpg,26.892221462634637,0.97138864,7.1218061447143555,4.642434597015381
Places365_val_00032637.jpg,27.277349053844333,0.96956176,8.682412147521973,4.018683433532715
Places365_val_00032641.jpg,27.964621018796603,0.9799289,7.262629508972168,3.3716933727264404
Places365_val_00032645.jpg,31.55331072930632,0.96831846,5.573071002960205,2.5882837772369385
Places365_val_00032656.jpg,23.45399515641244,0.94023913,7.434701919555664,6.195739269256592
Places365_val_00032659.jpg,28.15044750426049,0.96339726,5.854690074920654,2.934725761413574
Places365_val_00032661.jpg,20.121668087147953,0.9341908,14.464961051940918,3.36480450630188
Places365_val_00032667.jpg,25.288997535045684,0.9551835,7.661783695220947,6.173878192901611
Places365_val_00032673.jpg,27.612161259991662,0.97229034,5.848843574523926,3.2671146392822266
Places365_val_00032676.jpg,32.318432637032345,0.97276276,4.473140239715576,3.098445177078247
Places365_val_00032680.jpg,28.021854384738887,0.9463455,5.612866401672363,4.578891754150391
Places365_val_00032681.jpg,24.670656212835294,0.9539488,8.119511604309082,3.985887050628662
Places365_val_00032698.jpg,22.141974510679635,0.8934663,9.997184753417969,7.185947895050049
Places365_val_00032699.jpg,21.857318722170533,0.9027207,11.531510353088379,5.44734001159668
Places365_val_00032701.jpg,21.144967903674868,0.9283714,10.807490348815918,5.424366474151611
Places365_val_00032704.jpg,30.628013185258325,0.9812266,5.616672515869141,3.639543294906616
Places365_val_00032713.jpg,27.595429124141724,0.9470375,6.712656021118164,5.395374774932861
Places365_val_00032720.jpg,27.85687543693674,0.94766647,6.714788436889648,3.691667079925537
Places365_val_00032724.jpg,23.856485154581947,0.89160585,10.86456298828125,6.015932083129883
Places365_val_00032731.jpg,24.819976129689657,0.9675436,9.50317668914795,4.06209659576416
Places365_val_00032735.jpg,33.41400857902792,0.9836709,4.437490463256836,2.4540576934814453
Places365_val_00032737.jpg,19.65050596968317,0.94671726,17.549571990966797,2.809927463531494
Places365_val_00032743.jpg,22.865734547551035,0.96531063,11.43126106262207,6.867616653442383
Places365_val_00032745.jpg,27.405786930902963,0.9711712,7.446209907531738,4.237514019012451
Places365_val_00032753.jpg,25.300143603338885,0.9778721,7.9813690185546875,5.86502742767334
Places365_val_00032762.jpg,29.05179097167914,0.97656316,5.7452802658081055,3.253758192062378
Places365_val_00032764.jpg,26.596177729285657,0.9588601,6.566169738769531,4.127157211303711
Places365_val_00032765.jpg,18.15836692388107,0.924262,12.648262023925781,4.922158241271973
Places365_val_00032783.jpg,31.090724884008125,0.9614033,3.855429172515869,3.536269187927246
Places365_val_00032787.jpg,26.742749210131915,0.9726009,6.056386470794678,3.365919351577759
Places365_val_00032789.jpg,28.647564681584644,0.9828877,7.8053131103515625,2.9400124549865723
Places365_val_00032799.jpg,23.771820833034134,0.95452625,11.599112510681152,5.146517753601074
Places365_val_00032800.jpg,30.669364971582347,0.9883599,5.281782150268555,2.55163311958313
Places365_val_00032813.jpg,26.164527042979834,0.9609472,8.64319896697998,4.329567909240723
Places365_val_00032818.jpg,22.239845845237546,0.9709241,12.492339134216309,3.054036855697632
Places365_val_00032821.jpg,24.462988942541784,0.9546215,8.276557922363281,5.854619026184082
Places365_val_00032832.jpg,27.763228485969318,0.9513383,6.079392433166504,4.579245567321777
Places365_val_00032833.jpg,23.445856684345454,0.95678526,9.137897491455078,5.373984336853027
Places365_val_00032837.jpg,22.15050223470292,0.9596853,12.040081977844238,5.493093013763428
Places365_val_00032847.jpg,18.93436854950754,0.80183095,10.00771713256836,5.604373931884766
Places365_val_00032852.jpg,26.387307212868993,0.9480013,7.076731204986572,3.7034568786621094
Places365_val_00032859.jpg,30.804203237175063,0.98373824,4.988921642303467,2.985097646713257
Places365_val_00032861.jpg,20.979971199790132,0.9382606,11.435186386108398,4.443964958190918
Places365_val_00032868.jpg,22.84234374059696,0.95210576,11.824348449707031,4.054000377655029
Places365_val_00032874.jpg,13.92165153546965,0.7936518,19.298555374145508,5.5740838050842285
Places365_val_00032893.jpg,25.77445410606508,0.9360743,8.347771644592285,4.336416244506836
Places365_val_00032896.jpg,26.79397526347772,0.9055603,8.646830558776855,5.1772332191467285
Places365_val_00032897.jpg,26.56012581618182,0.9411621,5.481862545013428,5.155125141143799
Places365_val_00032901.jpg,24.186387266853117,0.9218202,8.587976455688477,5.482056617736816
